source_node,destination_node,distance,types
41,147837,147837.00568531547,1
41,147838,147838.00568527702,1
41,147839,147839.00568523858,1
41,147840,147840.0056852001,1
41,147841,147841.00568516165,1
41,147842,147842.0056851232,1
41,147843,147843.00568508473,1
41,147844,147844.0056850463,1
41,147845,147845.00568500784,1
41,147846,147846.0056849694,1
41,147847,147847.00568493095,1
41,147848,147848.00568489247,1
41,147849,147849.00568485403,1
41,147850,147850.00568481558,1
41,147851,147851.00568477713,1
41,147852,147852.0056847387,1
41,147853,147853.00568470024,1
41,147854,147854.0056846618,1
41,147855,147855.00568462335,1
41,147856,147856.0056845849,1
41,147857,147857.00568454646,1
41,147858,147858.005684508,1
41,147859,147859.00568446956,1
41,147860,147860.00568443112,1
41,147861,147861.00568439267,1
41,147862,147862.00568435423,1
41,147863,147863.00568431578,1
41,147864,147864.00568427733,1
41,147865,147865.0056842389,1
41,147866,147866.00568420044,1
41,147867,147867.005684162,1
41,147868,147868.00568412358,1
41,147869,147869.00568408513,1
41,147870,147870.0056840467,1
41,147871,147871.00568400824,1
41,147872,147872.00568396982,1
41,147873,147873.00568393138,1
41,147874,147874.00568389293,1
41,147875,147875.00568385448,1
41,147876,147876.00568381607,1
41,147877,147877.00568377762,1
41,147878,147878.0056837392,1
41,147879,147879.00568370076,1
41,147880,147880.0056836623,1
41,150062,150062.00560101814,1
41,151615,151615.00554364664,1
41,158070,158070.0053172644,1
41,158723,158723.00529538872,1
41,176596,176596.00475945088,1
41,187756,187756.00447655463,1
41,187780,187780.00447598248,1
41,197215,197215.00426184616,1
41,207418,207418.00405220373,1
41,210709,210709.00398891358,1
41,214774,214774.00391341592,1
41,218478,218478.00384706922,1
41,228075,228075.00368519124,1
41,233454,233454.00360028096,1
41,239710,239710.00350632012,1
41,240247,240247.00349848278,1
41,241658,241658.00347805573,1
41,250260,250260.00335850712,1
41,254512,254512.00330239828,1
41,270147,270147.00311126903,1
41,290961,290961.0028887033,1
41,306471,306471.0027425107,1
41,326628,326628.0025732638,1
41,344029,344029.002443108,1
41,346705,346705.0024242512,1
41,347490,347490.00241877465,1
41,371184,371184.0022643756,1
41,387238,387238.00217049976,1
41,411158,411158.0020442263,1
41,412903,412903.00203558704,1
41,428356,428356.00196215295,1
41,478330,478330.0017571551,1
41,715043,715043.0011754538,1
41,771274,771274.0010897554,1
41,967500,967500.0008687339,1
41,1167923,1167923.0007196537,1
41,1181087,1181087.0007116327,1
41,1287662,1287662.0006527335,1
41,1316555,1316555.0006384086,1
41,1319705,1319705.0006368847,1
41,1321314,1321314.0006361092,1
41,1321520,1321520.00063601,1
41,1327125,1327125.0006333238,1
41,1328525,1328525.0006326565,1
41,1328863,1328863.0006324956,1
41,1329373,1329373.000632253,1
41,1330527,1330527.0006317047,1
41,1340201,1340201.0006271447,1
41,1340426,1340426.0006270395,1
41,1345841,1345841.0006245165,1
41,1349524,1349524.0006228122,1
41,1359382,1359382.0006182957,1
41,1362582,1362582.0006168436,1
41,1373197,1373197.0006120754,1
41,1376457,1376457.0006106256,1
41,1379772,1379772.0006091585,1
41,1385746,1385746.0006065324,1
41,1387021,1387021.000605975,1
41,1398493,1398493.000601004,1
41,1402962,1402962.0005990895,1
41,1403868,1403868.000598703,1
41,1412397,1412397.0005950877,1
41,1413669,1413669.0005945521,1
41,1414379,1414379.0005942537,1
41,1416844,1416844.00059322,1
41,1432753,1432753.0005866329,1
41,1432833,1432833.0005866,1
41,1432869,1432869.0005865854,1
41,1433030,1433030.0005865195,1
41,1433249,1433249.0005864298,1
41,1433319,1433319.0005864012,1
41,1433764,1433764.0005862191,1
41,1435831,1435831.0005853754,1
41,1436189,1436189.0005852294,1
41,1436396,1436396.000585145,1
41,1436947,1436947.0005849206,1
41,1437972,1437972.0005845036,1
41,1439031,1439031.0005840736,1
41,1443326,1443326.0005823355,1
41,1444650,1444650.0005818019,1
41,1453539,1453539.0005782438,1
41,1454187,1454187.0005779862,1
41,1458799,1458799.000576159,1
41,1460346,1460346.0005755485,1
41,1466143,1466143.0005732728,1
41,1477580,1477580.0005688355,1
41,1492068,1492068.000563312,1
41,1504392,1504392.0005586974,1
41,1525628,1525628.0005509206,1
41,1686171,1686171.0004984667,1
42,45,61.554853586049575,0
42,46,62.289646009589745,0
42,47,63.0317380372777,0
42,51,66.06814663663572,0
42,53,67.62396025078685,0
42,54,68.41052550594829,0
42,56,70.0,0
42,60,73.23933369440222,0
42,62,74.88658090739622,0
42,64,76.55063683601855,0
42,65,77.38862965578342,0
42,70,81.6333265278342,0
42,71,82.49242389456137,0
42,73,84.21995013059554,0
42,81,91.2414379544733,0
42,97,105.70241246064349,0
42,105,113.08846094982458,0
42,121,128.08200498118384,0
42,126,132.81566172707193,0
42,129,135.66502865514016,0
42,132,138.52075656738234,0
42,134,140.42791745233566,0
42,135,141.38246001537814,0
42,150,155.76905982896602,0
42,151,156.7322557739791,0
42,154,159.62455951387932,0
42,155,160.58953888718904,0
42,158,163.48700254148645,0
42,159,164.45364088398895,0
42,161,166.388100536066,0
42,164,169.29264603047588,0
42,169,174.14074767268,0
42,171,176.08236708995025,0
42,172,177.05366418123066,0
42,180,184.83506160899236,0
42,185,189.70766985021982,0
42,190,194.58674158328466,0
42,222,225.93804460515275,0
42,260,263.3704615176121,0
42,277,280.1660222082614,0
42,304,306.88760157425713,0
42,357,359.4620981410975,0
42,360,362.44171945293493,0
42,372,374.3634597553559,0
42,391,393.24928480545265,0
42,392,394.2435795292043,0
42,395,397.22663556211836,0
42,396,398.22104414508283,0
42,397,399.2154806617599,0
42,398,400.20994490392167,0
42,403,405.1826748517266,0
42,404,406.1773011875479,0
42,409,411.1508239077237,0
42,411,413.14041196668234,0
42,414,416.1249812255929,0
42,417,419.10977082382607,0
42,426,428.06541556168725,0
42,427,429.0606017802147,0
42,435,437.0228826960895,0
42,437,439.0136672132201,0
42,444,445.9820624195552,0
42,445,446.9776280755,0
42,472,473.86495966678103,0
42,485,486.8151599940166,0
42,503,504.75043338267676,0
42,554,555.5897767237983,0
42,557,558.581238496246,0
42,569,570.5479822065801,0
42,595,596.4805109976352,0
42,604,605.4585039455635,0
42,615,616.4324780541662,0
42,619,620.4232426336073,0
42,629,630.4006662433028,0
42,648,649.359684612465,0
42,715,716.232504149316,0
42,724,725.2172088415994,0
42,726,727.2138612540331,0
42,745,746.182953437024,0
42,748,749.1782164478623,0
42,750,751.1750794588436,0
42,756,757.1657678474378,0
42,779,780.1313991886238,0
42,801,802.1003677844813,0
42,817,818.0788470557102,0
42,838,839.0518458355241,0
42,843,844.0456148810916,0
42,846,847.0419115958784,0
42,847,848.0406829863765,0
42,849,850.038234434193,0
42,851,852.0357973700401,0
42,855,856.0309573841357,0
42,915,915.9634272174845,0
42,923,923.9550854884668,0
42,927,927.9509685322819,0
42,928,928.949944830183,0
42,933,933.9448591860228,0
42,938,938.9398276780041,0
42,945,945.9328728826375,0
42,947,947.9309046549754,0
42,951,951.9269929989379,0
42,952,952.9260202135316,0
42,956,956.9221493935648,0
42,958,958.9202260876554,0
42,959,959.9192674386737,0
42,961,961.9173561174578,0
42,963,963.9154527239409,0
42,965,965.9135572089255,0
42,975,975.9041961176312,0
42,977,977.9023468629166,0
42,978,978.9014250679177,0
42,980,980.8995871137881,0
42,983,983.8968441864218,0
42,985,985.8950248378374,0
42,986,986.8941179275515,0
42,989,989.8914081857666,0
42,990,990.8905085830623,0
42,997,997.8842618259895,0
42,1002,1002.8798532227079,0
42,1004,1004.8781020601454,0
42,1011,1011.8720274817365,0
42,1014,1014.8694497323289,0
42,1018,1018.8660363364754,0
42,1022,1022.8626496260385,0
42,1023,1023.8618070814049,0
42,1024,1024.8609661802911,0
42,1027,1027.8584532901405,0
42,1031,1031.8551254900078,0
42,1033,1033.8534712424193,0
42,1035,1035.851823380159,0
42,1037,1037.8501818663424,0
42,1039,1039.8485466643688,0
42,1044,1044.8444860360798,0
42,1046,1046.842872641353,0
42,1051,1051.8388659866112,0
42,1052,1052.8380692205235,0
42,1055,1055.8356879742225,0
42,1059,1059.832533941094,0
42,1062,1062.8301839898977,0
42,1063,1063.829403616952,0
42,1064,1064.8286247091594,0
42,1067,1067.8262967355693,0
42,1071,1071.823213034687,0
42,1073,1073.8216797960451,0
42,1077,1077.8186303826817,0
42,1084,1084.8133480004751,0
42,1086,1086.811851241971,0
42,1091,1091.8081333274633,0
42,1095,1095.8051834153734,0
42,1101,1101.8007986927582,0
42,1102,1102.8000725426164,0
42,1103,1103.7993477077255,0
42,1113,1113.792170918794,0
42,1118,1118.7886306179555,0
42,1127,1127.7823371555346,0
42,1129,1129.780952220385,0
42,1133,1133.7781970032763,0
42,1134,1134.7775112329289,0
42,1137,1137.7754611521555,0
42,1138,1138.7747801914127,0
42,1139,1139.7741004251675,0
42,1142,1142.7720682620834,0
42,1143,1143.7713932425484,0
42,1145,1145.7700467371278,0
42,1154,1154.7640451624738,0
42,1163,1163.7581363840168,0
42,1166,1166.756187041663,0
42,1168,1168.754893037886,0
42,1169,1169.7542476947883,0
42,1170,1170.7536034537754,0
42,1171,1171.7529603120277,0
42,1177,1177.7491243894008,0
42,1182,1182.7459575073592,0
42,1184,1184.744698236713,0
42,1188,1188.7421924033822,0
42,1191,1191.7403240639296,0
42,1194,1194.7384651043926,0
42,1197,1197.7366154543327,0
42,1198,1198.7360009610122,0
42,1211,1211.7281048155976,0
42,1213,1213.7269050325942,0
42,1223,1223.7209649262368,0
42,1225,1225.719788532436,0
42,1230,1230.7168642705763,0
42,1235,1235.7139636663494,0
42,1243,1243.7093711956986,0
42,1254,1254.7031521439642,0
42,1256,1256.7020331009257,0
42,1263,1263.6981443366924,0
42,1264,1264.697592312091,0
42,1274,1274.6921196900842,0
42,1283,1283.687267211138,0
42,1288,1288.684600668449,0
42,1292,1292.6824822824822,0
42,1309,1309.6736234650218,0
42,1311,1311.6725963440724,0
42,1312,1312.672083956995,0
42,1314,1314.6710615207137,0
42,1324,1324.6659956381457,0
42,1325,1325.6654932523513,0
42,1357,1357.6498075718937,0
42,1363,1363.6469484437678,0
42,1385,1385.636676766316,0
42,1391,1391.6339317507316,0
42,1405,1405.627617827709,0
42,1410,1410.6253932210352,0
42,1417,1417.6223051292611,0
42,1463,1463.6027466495134,0
42,1501,1501.5874932883532,0
42,1505,1505.5859324528774,0
42,1519,1519.5805342264687,0
42,1549,1549.5692949978068,0
42,1598,1598.5518446393912,0
42,1600,1600.5511550712772,0
42,1626,1626.5423449759924,0
42,1629,1629.541346514411,0
42,1697,1697.5196611527067,0
42,1770,1770.4982349609954,0
42,1831,1831.4816406396217,0
42,1863,1863.4733698124048,0
42,1903,1903.4634222910615,0
42,1904,1904.4631789562118,0
42,1910,1910.461724295988,0
42,1932,1932.4564678149932,0
42,1936,1936.4555249217576,0
42,1937,1937.4552898067093,0
42,1941,1941.454351768282,0
42,1951,1951.4520234943004,0
42,1954,1954.4513296575078,0
42,1955,1955.4510988516179,0
42,1982,1982.4449550996364,0
42,1991,1991.4429441990046,0
42,2004,2004.440071441399,0
42,2020,2020.4365864832284,0
42,2025,2025.435508723988,0
42,2029,2029.4346503398428,0
42,2068,2068.426455061915,0
42,2086,2086.422775949304,0
42,2117,2117.416586314559,0
42,2141,2141.411917404029,0
42,2168,2168.4067884047954,0
42,2194,2194.401968646583,0
42,2316,2316.380797710083,0
42,2718,2718.324483942268,0
42,2740,2740.3218789040093,0
42,3220,3220.2739013941036,0
42,3246,3246.27170766712,0
42,3281,3281.268809469898,0
42,3305,3305.266857607718,0
42,3410,3410.258641217701,0
42,3413,3413.258413891336,0
42,3419,3419.2579604352754,0
42,3421,3421.2578096366838,0
42,3422,3422.257734303482,0
42,3424,3424.2575837690715,0
42,3427,3427.2573582968644,0
42,3440,3440.256385794524,0
42,3441,3441.2563112909797,0
42,3442,3442.2562368307213,0
42,3444,3444.2560880399124,0
42,3446,3446.255939421795,0
42,3447,3447.255865177402,0
42,3451,3451.25556863006,0
42,3510,3510.251273057244,0
42,3512,3512.251129973482,0
42,3517,3517.250772975962,0
42,3519,3519.250630460979,0
42,3520,3520.2505592642124,0
42,3521,3521.2504881078826,0
42,3531,3531.249778761055,0
42,3547,3547.248652124629,0
42,3551,3551.248372051721,0
42,3552,3552.2483021320454,0
42,3602,3602.2448556421036,0
42,3622,3622.243503686631,0
42,3637,3637.242499476767,0
42,3652,3652.2415035153413,0
42,3653,3653.241437408702,0
42,3655,3655.241305303933,0
42,3657,3657.2411733436447,0
42,3665,3665.2406469425714,0
42,3731,3731.2363902599363,0
42,3745,3745.235506613703,0
42,3753,3753.23500463267,0
42,3755,3755.234879471589,0
42,3757,3757.2347544437516,0
42,3767,3767.2341312957974,0
42,3778,3778.2334496428352,0
42,3781,3781.2332644257745,0
42,3811,3811.231428291911,0
42,3818,3818.2310040121984,0
42,3916,3916.225223349648,0
42,3946,3946.2235111559507,0
42,4148,4148.21262714437,0
42,4254,4254.2073292212735,0
42,4569,4569.193035974733,0
42,4583,4583.192446319486,0
42,4623,4623.190781267846,0
42,4650,4650.189673550962,0
42,4654,4654.189510537791,0
42,4664,4664.189104228087,0
42,4751,4751.185641500446,0
42,4753,4753.1855633879895,0
42,4757,4757.185407360113,0
42,4758,4758.185368394132,0
42,4797,4797.1838613920145,0
42,4800,4800.183746483045,0
42,4807,4807.183478919855,0
42,4808,4808.183440760138,0
42,4813,4813.183250199394,0
42,4817,4817.183098035614,0
42,4824,4824.18283235617,0
42,4829,4829.18264305669,0
42,4834,4834.182454148789,0
42,4837,4837.1823409915,0
42,4848,4848.181927279545,0
42,4849,4849.181889762437,0
42,4850,4850.181852260799,0
42,4860,4860.181478093179,0
42,4865,4865.181291586163,0
42,4866,4866.181254330751,0
42,4868,4868.181179865844,0
42,4874,4874.180956837774,0
42,4879,4879.1807714000515,0
42,4880,4880.180734358104,0
42,4883,4883.180623323286,0
42,4894,4894.180217360206,0
42,4897,4897.180106959514,0
42,4898,4898.180070189335,0
42,4920,4920.179265026834,0
42,4924,4924.1791194066045,0
42,4927,4927.17901034659,0
42,4943,4943.178430928829,0
42,4948,4948.178250629215,0
42,4951,4951.178142624238,0
42,4952,4952.178106651658,0
42,4955,4955.177998821031,0
42,4957,4957.1779270064535,0
42,4980,4980.17710528451,0
42,4982,4982.17703418897,0
42,4994,4994.176608811506,0
42,4995,4995.1765734556375,0
42,4997,4997.1765027863485,0
42,5003,5003.176291117474,0
42,5028,5028.175414601205,0
42,5037,5037.1751011851875,0
42,5038,5038.1750664303045,0
42,5068,5068.174030161159,0
42,5070,5070.173961512563,0
42,5081,5081.173584911266,0
42,5084,5084.173482484641,0
42,5110,5110.172599824785,0
42,5122,5122.172195465514,0
42,5156,5156.171060001791,0
42,5232,5232.1685752659005,0
42,5247,5247.168093362361,0
42,5300,5300.166412481782,0
42,5340,5340.165165985037,0
42,5412,5412.162968721471,0
42,5557,5557.158716466536,0
42,5563,5563.15854528702,0
42,5569,5569.158374476345,0
42,5575,5575.158204033317,0
42,5576,5576.158175661806,0
42,5578,5578.158118949301,0
42,5579,5579.158090608295,0
42,5585,5585.157920775383,0
42,5602,5602.1574415576715,0
42,5604,5604.1573853702575,0
42,5614,5614.157105033667,0
42,5629,5629.156686396284,0
42,5644,5644.156269984027,0
42,5654,5654.155993603289,0
42,5656,5656.155938444414,0
42,5666,5666.155663234112,0
42,5707,5707.154544954955,0
42,5720,5720.1541937259,0
42,5731,5731.153897776608,0
42,5737,5737.153736828045,0
42,5746,5746.153496035413,0
42,5756,5756.153229371157,0
42,5763,5763.15304325679,0
42,5813,5813.151726903401,0
42,5814,5814.151700807264,0
42,5852,5852.150715762539,0
42,5919,5919.149009781727,0
42,5920,5920.148984611789,0
42,5926,5926.148833770546,0
42,5927,5927.148808660029,0
42,5931,5931.148708302634,0
42,5939,5939.148507993381,0
42,5940,5940.14848299266,0
42,5952,5952.148183639248,0
42,5953,5953.148158747605,0
42,5954,5954.148133864323,0
42,5955,5955.148108989398,0
42,5960,5960.147984739976,0
42,5962,5962.147935098558,0
42,5964,5964.147885490433,0
42,5965,5965.147860698845,0
42,5968,5968.1477863739265,0
42,6032,6032.146218386952,0
42,6036,6036.146121491759,0
42,6042,6042.1459763895145,0
42,6072,6072.145255179589,0
42,6111,6111.144328192552,0
42,6235,6235.1414578981285,0
42,6246,6246.141208778425,0
42,6254,6254.141028150868,0
42,6282,6282.140399577202,0
42,6283,6283.140377231755,0
42,6421,6421.137360312424,0
42,6519,6519.135295420705,0
42,6562,6562.134408864238,0
42,6564,6564.134367911735,0
42,6572,6572.134204350973,0
42,6575,6575.134143118298,0
42,6584,6584.133959755071,0
42,6586,6586.133919075743,0
42,6588,6588.133878421112,0
42,6597,6597.133695780312,0
42,6599,6599.133655261121,0
42,6603,6603.133574296374,0
42,6605,6605.133533850773,0
42,6610,6610.133432843849,0
42,6618,6618.1332715502185,0
42,6631,6631.133010278108,0
42,6644,6644.132750028404,0
42,6862,6862.128532751336,0
42,6864,6864.128495300769,0
42,6871,6871.128364395472,0
42,6876,6876.128271054868,0
42,6880,6880.128196480063,0
42,6898,6898.127861963708,0
42,6899,6899.127843430646,0
42,6905,6905.1277323449995,0
42,6958,6958.126759408742,0
42,6963,6963.126668386839,0
42,6971,6971.126523023378,0
42,6989,6989.126197172291,0
42,6992,6992.126143026883,0
42,7024,7024.1255683536865,0
42,7116,7116.123944957676,0
42,7120,7120.123875326889,0
42,7129,7129.123718943303,0
42,7176,7176.122908646423,0
42,7236,7236.121889520657,0
42,7244,7244.121754912738,0
42,7262,7262.1214531292435,0
42,7348,7348.120031681573,0
42,7356,7356.119901143537,0
42,7449,7449.1184042140185,0
42,7526,7526.117192815961,0
42,7528,7528.117161681266,0
42,7542,7542.116944200746,0
42,7597,7597.116097572815,0
42,7682,7682.114812992579,0
42,7849,7849.1123701983015,0
42,7852,7852.11232726583,0
42,7859,7859.112227217524,0
42,7867,7867.112113094614,0
42,7868,7868.112098845568,0
42,7872,7872.112041885583,0
42,7875,7875.1119992035665,0
42,7903,7903.111602400664,0
42,7904,7904.111588281127,0
42,7908,7908.111531838686,0
42,7916,7916.111419124923,0
42,7977,7977.110567116391,0
42,8012,8012.110084116418,0
42,8023,8023.109933186756,0
42,8028,8028.109864719092,0
42,8030,8030.1098373559,0
42,8031,8031.109823679415,0
42,8032,8032.109810006335,0
42,8033,8033.109796336659,0
42,8036,8036.109755348044,0
42,8050,8050.109564471778,0
42,8052,8052.109537257923,0
42,8055,8055.109496462478,0
42,8056,8056.109482870748,0
42,8063,8063.109387823038,0
42,8098,8098.108915049242,0
42,8102,8102.108861278031,0
42,8106,8106.108807559889,0
42,8112,8112.1087270820035,0
42,8118,8118.108646723078,0
42,8269,8269.106662753844,0
42,8272,8272.10662407104,0
42,8376,8376.1053001977,0
42,8498,8498.103788493054,0
42,8563,8563.103000665122,0
42,8605,8605.102497936907,0
42,8606,8606.102486026994,0
42,8609,8609.102450313854,0
42,8613,8613.102402735032,0
42,8682,8682.101588901158,0
42,8683,8683.101577201547,0
42,8706,8706.101308852316,0
42,8735,8735.100972513139,0
42,8745,8745.100857051335,0
42,8814,8814.100067505475,0
42,8820,8820.099999433112,0
42,8854,8854.09961543239,0
42,8860,8860.099547973488,0
42,8902,8902.099078307318,0
42,8918,8918.098900550498,0
42,8932,8932.098745535675,0
42,8935,8935.098712381414,0
42,8959,8959.098447946646,0
42,8960,8960.098436959273,0
42,8978,8978.09823960509,0
42,8990,8990.098108474678,0
42,9013,9013.097858117375,0
42,9026,9026.097717175457,0
42,9029,9029.097684708035,0
42,9037,9037.097598233628,0
42,9041,9041.097555053811,0
42,9044,9044.097522694014,0
42,9053,9053.097425743303,0
42,9060,9060.097350470358,0
42,9066,9066.097286043207,0
42,9068,9068.097264586437,0
42,9070,9070.097243139127,0
42,9071,9071.09723241902,0
42,9074,9074.097200272874,0
42,9078,9078.097157444396,0
42,9082,9082.097114653641,0
42,9090,9090.097029185112,0
42,9091,9091.097018512122,0
42,9093,9093.096997173185,0
42,9095,9095.096975843633,0
42,9098,9098.096943866887,0
42,9101,9101.096911911223,0
42,9107,9107.096848063053,0
42,9114,9114.09677367977,0
42,9130,9130.096604089138,0
42,9138,9138.096519516523,0
42,9141,9141.096487839957,0
42,9146,9146.096435091858,0
42,9147,9147.096424549158,0
42,9153,9153.096361341335,0
42,9162,9162.096266684825,0
42,9165,9165.096235173965,0
42,9171,9171.096172214093,0
42,9175,9175.096130286593,0
42,9199,9199.095879487288,0
42,9200,9200.095869065713,0
42,9206,9206.09580658381,0
42,9210,9210.095764974434,0
42,9243,9243.095423071212,0
42,9247,9247.09538179422,0
42,9260,9260.095247890273,0
42,9261,9261.09523760554,0
42,9267,9267.095175943754,0
42,9297,9297.09486882865,0
42,9318,9318.094655024706,0
42,9354,9354.094290737077,0
42,9385,9385.093979284384,0
42,9392,9392.093909240899,0
42,9394,9394.093889247648,0
42,9396,9396.093869262908,0
42,9406,9406.093769466686,0
42,9407,9407.093759498734,0
42,9412,9412.09370969074,0
42,9421,9421.093620169582,0
42,9430,9430.0935308193,0
42,9434,9434.093491162783,0
42,9439,9439.093441639403,0
42,9449,9449.093342749875,0
42,9450,9450.093332872433,0
42,9451,9451.093322997081,0
42,9453,9453.093303252645,0
42,9459,9459.093244069434,0
42,9461,9461.093224358377,0
42,9477,9477.093066969428,0
42,9483,9483.093008085494,0
42,9504,9504.092802577214,0
42,9507,9507.092773293001,0
42,9513,9513.092714779983,0
42,9533,9533.092520268541,0
42,9542,9542.092433004409,0
42,9569,9569.0921721969,0
42,9573,9573.092133683871,0
42,9608,9608.091798062715,0
42,9620,9620.091683554789,0
42,9650,9650.091398530896,0
42,9651,9651.091389060617,0
42,9657,9657.09133228013,0
42,9665,9665.091256682474,0
42,9701,9701.09091803597,0
42,9704,9704.090889928844,0
42,9706,9706.090871200413,0
42,9719,9719.090749653487,0
42,9743,9743.090526111311,0
42,9771,9771.090266700026,0
42,9775,9775.090229762587,0
42,9832,9832.089706669687,0
42,9894,9894.089144534732,0
42,9899,9899.089099508095,0
42,9937,9937.088758786449,0
42,10004,10004.088164345614,0
42,10139,10139.086990454318,0
42,10163,10163.08678502747,0
42,10167,10167.086750883953,0
42,10169,10169.086733822265,0
42,10172,10172.086708242316,0
42,10174,10174.086691197397,0
42,10209,10209.086393992364,0
42,10217,10217.086326345687,0
42,10249,10249.086056815016,0
42,10281,10281.085788962175,0
42,10339,10339.085307704932,0
42,10391,10391.084880800465,0
42,10411,10411.084717741951,0
42,10414,10414.084693337192,0
42,10415,10415.084685205396,0
42,10494,10494.08404769087,0
42,10500,10500.083999664002,0
42,10620,10620.083050522722,0
42,10630,10630.082972394901,0
42,10668,10668.082676844982,0
42,10669,10669.082669095784,0
42,10786,10786.081772358302,0
42,10794,10794.081711752973,0
42,10901,10901.080909707991,0
42,10934,10934.080665515505,0
42,11010,11010.080108700391,0
42,11013,11013.080086878512,0
42,11100,11100.079459175056,0
42,11150,11150.079102858419,0
42,11172,11172.078947089482,0
42,11231,11231.078532358324,0
42,11358,11358.077654251181,0
42,11361,11361.077633745841,0
42,11369,11369.077579117842,0
42,11435,11435.077131353335,0
42,11479,11479.076835704167,0
42,11507,11507.076648740982,0
42,11509,11509.07663542128,0
42,11630,11630.075838101831,0
42,11634,11634.075812027357,0
42,11863,11863.074348582664,0
42,11927,11927.073949632408,0
42,11934,11934.073906256823,0
42,11972,11972.073671674427,0
42,11984,11984.073597904846,0
42,12157,12157.072550577297,0
42,13088,13088.067389802056,0
42,13440,13440.065624839783,0
42,13508,13508.065294482403,0
42,13532,13532.065178678382,0
42,13884,13884.063526215947,0
42,13914,13914.063389247585,0
42,14031,14031.062860667398,0
42,14076,14076.062659707082,0
42,14100,14100.062553052734,0
42,14124,14124.062446760847,0
42,14183,14183.062186989098,0
42,14211,14211.062064462318,0
42,14213,14213.062055728878,0
42,14226,14226.061999021373,0
42,14250,14250.061894602422,0
42,14262,14262.061842524734,0
42,14267,14267.061820851552,0
42,14269,14269.061812186532,0
42,14278,14278.061773223983,0
42,14279,14279.061768897844,0
42,14297,14297.061691130804,0
42,14303,14303.061665251955,0
42,14318,14318.061600649718,0
42,14328,14328.061557656709,0
42,14330,14330.061549065307,0
42,14335,14335.061527597292,0
42,14362,14362.061411928304,0
42,14379,14379.061339322536,0
42,14397,14397.061262632733,0
42,14410,14410.061207364804,0
42,14412,14412.061198870895,0
42,14464,14464.06097885376,0
42,14468,14468.060961994872,0
42,14504,14504.060810683332,0
42,14517,14517.060756227482,0
42,14520,14520.060743674594,0
42,14545,14545.060639268577,0
42,14548,14548.060626763967,0
42,14564,14564.060560159725,0
42,14569,14569.0605393759,0
42,14581,14581.060489552878,0
42,14588,14588.0604605273,0
42,14597,14597.060423249608,0
42,14603,14603.060398423338,0
42,14674,14674.06010618738,0
42,14764,14764.05973978702,0
42,14809,14809.059558256899,0
42,14815,14815.059534136202,0
42,14871,14871.0593099483,0
42,14897,14897.059206434,0
42,14905,14905.0591746561,0
42,14949,14949.059000485617,0
42,14964,14964.05894134342,0
42,14965,14965.058937404823,0
42,14967,14967.058929529208,0
42,14968,14968.05892559219,0
42,14980,14980.058878388963,0
42,14985,14985.058858743265,0
42,14992,14992.058831261302,0
42,15010,15010.0587607111,0
42,15030,15030.058682520172,0
42,15040,15040.05864350269,0
42,15077,15077.058499588042,0
42,15096,15096.05842596007,0
42,15109,15109.05837568973,0
42,15115,15115.0583525172,0
42,15166,15166.058156290976,0
42,15178,15178.05811031174,0
42,15203,15203.058014754795,0
42,15204,15204.058010939054,0
42,15231,15231.057908103428,0
42,15264,15264.057782909498,0
42,15299,15299.05765071823,0
42,15326,15326.057549154642,0
42,15339,15339.057500381175,0
42,15388,15388.057317283427,0
42,15399,15399.057276340003,0
42,15427,15427.057172383851,0
42,15448,15448.05709466404,0
42,15526,15526.05680783115,0
42,15540,15540.05675665311,0
42,15591,15591.05657099608,0
42,15599,15599.056541983557,0
42,15647,15647.05636853143,0
42,15671,15671.056282203826,0
42,15689,15689.056217631449,0
42,15710,15710.056142484023,0
42,15718,15718.056113909252,0
42,15726,15726.056085363552,0
42,15732,15732.056063973328,0
42,15745,15745.056017683773,0
42,15754,15754.055985681909,0
42,15916,15916.05541583718,0
42,15933,15933.055356710463,0
42,16079,16079.054854064028,0
42,16165,16165.05456223393,0
42,16166,16166.05455885882,0
42,16168,16168.054552109848,0
42,16169,16169.05454873599,0
42,16178,16178.054518390029,0
42,16315,16315.05406059079,0
42,16338,16338.053984486647,0
42,16363,16363.053902007412,0
42,16404,16404.053767285695,0
42,16415,16415.053731255346,0
42,16615,16615.053084477342,0
42,16690,16690.052845931914,0
42,16727,16727.052729037474,0
42,16776,16776.05257502491,0
42,16835,16835.05239077087,0
42,16956,16956.05201690535,0
42,16982,16982.051937266002,0
42,17011,17011.0518487247,0
42,17017,17017.051830443485,0
42,17112,17112.051542699373,0
42,17140,17140.051458499183,0
42,17208,17208.05125515379,0
42,17209,17209.05125217541,0
42,17212,17212.051243242335,0
42,17214,17214.05123728868,0
42,17250,17250.051130359006,0
42,17350,17350.050835660397,0
42,17389,17389.050721646654,0
42,17589,17589.050144905494,0
42,17640,17640.04999992914,0
42,17697,17697.049838885578,0
42,17793,17793.04956998659,0
42,17858,17858.049389561,0
42,17964,17964.049098129297,0
42,18048,18048.048869614686,1
42,18096,18096.04873998741,1
42,18104,18104.048718449692,1
42,18460,18460.04777891975,1
42,18549,18549.047549672192,1
42,18862,18862.046760624893,1
42,18942,18942.046563135675,1
42,19261,19261.045791960518,1
42,19276,19276.045756326686,1
42,19292,19292.04571837834,1
42,19685,19685.04480563862,1
42,19699,19699.044773795504,1
42,19758,19758.044640095333,1
42,19981,19981.04414188608,1
42,20948,20948.04210421585,1
